0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.74;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.74;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.74;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.74;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.74;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.74;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.74;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.74;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.71;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.69;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.67;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.65;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.64;1.00;0.00;0.00;0.00;1.00;1.00;1
25420;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.62;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.62;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.62;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.62;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.62;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.62;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.64;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.65;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.67;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.69;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.71;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
22921;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
22821;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
22721;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
22616;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
22516;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
22416;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
22316;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
22216;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
21987;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
21887;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
21767;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
21661;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
21561;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.71;1.00;0.00;0.00;0.00;1.00;1.00;1
21455;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.69;1.00;0.00;0.00;0.00;1.00;1.00;1
21334;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.67;1.00;0.00;0.00;0.00;1.00;1.00;1
21223;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.65;1.00;0.00;0.00;0.00;1.00;1.00;1
21123;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.64;1.00;0.00;0.00;0.00;1.00;1.00;1
20983;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.62;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.62;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.62;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.62;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.62;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.62;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.63;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.64;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.66;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.68;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.70;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.72;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.72;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.70;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.68;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.66;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.64;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.63;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.62;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.62;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.62;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.62;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.62;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.63;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.64;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.66;1.00;0.00;0.00;0.00;1.00;1.00;1
14682;1;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.67;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.68;1.00;0.00;0.00;0.00;1.00;1.00;1
14420;1;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.68;1.00;0.00;0.00;0.00;1.00;1.00;1
14319;1;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.68;1.00;0.00;0.00;0.00;1.00;1.00;1
14198;1;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.68;1.00;0.00;0.00;0.00;1.00;1.00;1
14098;1;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.68;1.00;0.00;0.00;0.00;1.00;1.00;1
13998;1;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.68;1.00;0.00;0.00;0.00;1.00;1.00;1
13898;1;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.68;1.00;0.00;0.00;0.00;1.00;1.00;1
13796;1;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.68;1.00;0.00;0.00;0.00;1.00;1.00;1
13678;1;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.68;1.00;0.00;0.00;0.00;1.00;1.00;1
13578;1;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.68;1.00;0.00;0.00;0.00;1.00;1.00;1
13448;1;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.68;1.00;0.00;0.00;0.00;1.00;1.00;1
13348;1;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.68;1.00;0.00;0.00;0.00;1.00;1.00;1
13241;1;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.68;1.00;0.00;0.00;0.00;1.00;1.00;1
13141;1;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.68;1.00;0.00;0.00;0.00;1.00;1.00;1
13033;1;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.68;1.00;0.00;0.00;0.00;1.00;1.00;1
12933;1;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.67;1.00;0.00;0.00;0.00;1.00;1.00;1
12833;1;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.67;1.00;0.00;0.00;0.00;1.00;1.00;1
12733;1;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.65;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.64;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.64;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.64;1.00;0.00;0.00;0.00;1.00;1.00;1
12001;1;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;2;0.01;0.63;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.62;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.62;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.62;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.64;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.65;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.67;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.69;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.71;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.73;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.74;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.74;1.00;0.00;0.00;0.00;1.00;1.00;1
0;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.00;0.00;1.00;1.00;1.00;0.00;0.00;255;1;0.00;0.74;1.00;0.00;0.00;0.00;1.00;1.00;1
